t-1,t-2,t-3,t-4
0.6082616508185035,0.5891948390470176,0.5701280272755318,0.5510612155040459
0.6273284625899893,0.6082616508185035,0.5891948390470176,0.5701280272755318
0.6273284625899893,0.6273284625899893,0.6082616508185035,0.5891948390470176
0.588952183656331,0.6273284625899893,0.6273284625899893,0.6082616508185035
0.6081403231231601,0.588952183656331,0.6273284625899893,0.6273284625899893
0.5697640441895018,0.6081403231231601,0.588952183656331,0.6273284625899893
0.5505759047226726,0.5697640441895018,0.6081403231231601,0.588952183656331
0.47382334685535593,0.5505759047226726,0.5697640441895018,0.6081403231231601
0.4930114863221851,0.47382334685535593,0.5505759047226726,0.5697640441895018
0.5313877652558434,0.4930114863221851,0.47382334685535593,0.5505759047226726
0.5121996257890142,0.5313877652558434,0.4930114863221851,0.47382334685535593
0.3636297836135608,0.5121996257890142,0.5313877652558434,0.4930114863221851
0.45463520738852675,0.3636297836135608,0.5121996257890142,0.5313877652558434
0.45463520738852675,0.45463520738852675,0.3636297836135608,0.5121996257890142
0.3636297836135608,0.45463520738852675,0.45463520738852675,0.3636297836135608
0.3670864034096599,0.3636297836135608,0.45463520738852675,0.45463520738852675
0.36329923952539755,0.3670864034096599,0.3636297836135608,0.45463520738852675
0.5330264311194868,0.36329923952539755,0.3670864034096599,0.3636297836135608
0.4371210629904838,0.5330264311194868,0.36329923952539755,0.3670864034096599
0.436338945527356,0.4371210629904838,0.5330264311194868,0.36329923952539755
0.4180790190268664,0.436338945527356,0.4371210629904838,0.5330264311194868
0.3815591660258872,0.4180790190268664,0.436338945527356,0.4371210629904838
0.3998190925263768,0.3815591660258872,0.4180790190268664,0.436338945527356
0.45459887202784566,0.3998190925263768,0.3815591660258872,0.4180790190268664
0.4920393403579574,0.45459887202784566,0.3998190925263768,0.3815591660258872
0.4227079228256658,0.4920393403579574,0.45459887202784566,0.3998190925263768
0.35783896159045225,0.4227079228256658,0.4920393403579574,0.45459887202784566
0.442737485141636,0.35783896159045225,0.4227079228256658,0.4920393403579574
0.4807340983614216,0.442737485141636,0.35783896159045225,0.4227079228256658
0.5185430623093115,0.4807340983614216,0.442737485141636,0.35783896159045225
0.4807340983614216,0.5185430623093115,0.4807340983614216,0.442737485141636
0.4520675721891234,0.4807340983614216,0.5185430623093115,0.4807340983614216
0.4497350504272516,0.4520675721891234,0.4807340983614216,0.5185430623093115
0.4474025286653797,0.4497350504272516,0.4520675721891234,0.4807340983614216
0.4450700069035079,0.4474025286653797,0.4497350504272516,0.4520675721891234
0.4613976592366108,0.4450700069035079,0.4474025286653797,0.4497350504272516
0.4544000939509953,0.4613976592366108,0.4450700069035079,0.4474025286653797
0.45673261571286716,0.4544000939509953,0.4613976592366108,0.4450700069035079
0.459065137474739,0.45673261571286716,0.4544000939509953,0.4613976592366108
0.4637301809984827,0.459065137474739,0.45673261571286716,0.4544000939509953
0.4060523653295952,0.4637301809984827,0.459065137474739,0.45673261571286716
0.4637301809984827,0.4060523653295952,0.4637301809984827,0.459065137474739
0.4060523653295952,0.4637301809984827,0.4060523653295952,0.4637301809984827
0.4016953832052578,0.4060523653295952,0.4637301809984827,0.4060523653295952
0.4690669664868601,0.4016953832052578,0.4060523653295952,0.4637301809984827
0.4751941958557697,0.4690669664868601,0.4016953832052578,0.4060523653295952
0.5234981407004062,0.4751941958557697,0.4690669664868601,0.4016953832052578
0.4040298117630914,0.5234981407004062,0.4751941958557697,0.4690669664868601
0.40636424032092494,0.4040298117630914,0.5234981407004062,0.4751941958557697
0.4086986688787585,0.40636424032092494,0.4040298117630914,0.5234981407004062
0.41103309743659205,0.4086986688787585,0.40636424032092494,0.4040298117630914
0.4133675259944256,0.41103309743659205,0.4086986688787585,0.40636424032092494
0.41570195455225917,0.4133675259944256,0.41103309743659205,0.4086986688787585
0.4180363831100927,0.41570195455225917,0.4133675259944256,0.41103309743659205
0.4203708116679263,0.4180363831100927,0.41570195455225917,0.4133675259944256
0.4297085258992605,0.4203708116679263,0.4180363831100927,0.41570195455225917
0.42737409734142695,0.4297085258992605,0.4203708116679263,0.4180363831100927
0.4250396687835934,0.42737409734142695,0.4297085258992605,0.4203708116679263
0.42270524022575984,0.4250396687835934,0.42737409734142695,0.4297085258992605
0.43204295445709406,0.42270524022575984,0.4250396687835934,0.42737409734142695
0.4343773830149276,0.43204295445709406,0.42270524022575984,0.4250396687835934
0.5373159148697766,0.4343773830149276,0.43204295445709406,0.42270524022575984
0.6402544467246255,0.5373159148697766,0.4343773830149276,0.43204295445709406
0.613803112729115,0.6402544467246255,0.5373159148697766,0.4343773830149276
0.5873517787336046,0.613803112729115,0.6402544467246255,0.5373159148697766
0.5609004447380941,0.5873517787336046,0.613803112729115,0.6402544467246255
0.5344491107425836,0.5609004447380941,0.5873517787336046,0.613803112729115
0.4550951087560522,0.5344491107425836,0.5609004447380941,0.5873517787336046
0.4286437747605418,0.4550951087560522,0.5344491107425836,0.5609004447380941
0.5079977767470731,0.4286437747605418,0.4550951087560522,0.5344491107425836
0.48154644275156266,0.5079977767470731,0.4286437747605418,0.4550951087560522
0.4021924407650313,0.48154644275156266,0.5079977767470731,0.4286437747605418
0.3757411067695208,0.4021924407650313,0.48154644275156266,0.5079977767470731
0.3492897727740104,0.3757411067695208,0.4021924407650313,0.48154644275156266
0.3228384387784999,0.3492897727740104,0.3757411067695208,0.4021924407650313
0.2963871047829894,0.3228384387784999,0.3492897727740104,0.3757411067695208
0.2963871047829894,0.2963871047829894,0.3228384387784999,0.3492897727740104
0.4430502642644769,0.2963871047829894,0.2963871047829894,0.3228384387784999
0.3583066987782977,0.4430502642644769,0.2963871047829894,0.2963871047829894
0.28881253887413383,0.3583066987782977,0.4430502642644769,0.2963871047829894
0.17508027831900352,0.28881253887413383,0.3583066987782977,0.4430502642644769
0.33514197881024305,0.17508027831900352,0.28881253887413383,0.3583066987782977
0.3119772588421884,0.33514197881024305,0.17508027831900352,0.28881253887413383
0.4296021460781913,0.3119772588421884,0.33514197881024305,0.17508027831900352
0.41281840234412603,0.4296021460781913,0.3119772588421884,0.33514197881024305
0.4651561410308904,0.41281840234412603,0.4296021460781913,0.3119772588421884
0.3363621632995293,0.4651561410308904,0.41281840234412603,0.4296021460781913
0.32617779055544754,0.3363621632995293,0.4651561410308904,0.41281840234412603
0.3159934178113658,0.32617779055544754,0.3363621632995293,0.4651561410308904
0.30580904506728407,0.3159934178113658,0.32617779055544754,0.3363621632995293
0.3592872855785219,0.30580904506728407,0.3159934178113658,0.32617779055544754
0.5389108256076515,0.3592872855785219,0.30580904506728407,0.3159934178113658
0.4394669500202905,0.5389108256076515,0.3592872855785219,0.30580904506728407
0.5389108256076515,0.4394669500202905,0.5389108256076515,0.3592872855785219
0.39684914404629307,0.5389108256076515,0.4394669500202905,0.5389108256076515
0.5242290109943849,0.39684914404629307,0.5389108256076515,0.4394669500202905
0.5168881036877515,0.5242290109943849,0.39684914404629307,0.5389108256076515
0.5315699183010182,0.5168881036877515,0.5242290109943849,0.39684914404629307
0.5095471963811183,0.5315699183010182,0.5168881036877515,0.5242290109943849
0.48018356715458504,0.5095471963811183,0.5315699183010182,0.5168881036877515
0.4875244744612184,0.48018356715458504,0.5095471963811183,0.5315699183010182
0.49486538176785166,0.4875244744612184,0.48018356715458504,0.5095471963811183
0.502206289074485,0.49486538176785166,0.4875244744612184,0.48018356715458504
0.4728426598479518,0.502206289074485,0.49486538176785166,0.4875244744612184
0.4655017525413185,0.4728426598479518,0.502206289074485,0.49486538176785166
0.45816084523468514,0.4655017525413185,0.4728426598479518,0.502206289074485
0.45081993792805186,0.45816084523468514,0.4655017525413185,0.4728426598479518
0.4434790306214186,0.45081993792805186,0.45816084523468514,0.4655017525413185
0.473379422436587,0.4434790306214186,0.45081993792805186,0.45816084523468514
0.382868673767981,0.473379422436587,0.4434790306214186,0.45081993792805186
0.4882132291534609,0.382868673767981,0.473379422436587,0.4434790306214186
0.44196945476613403,0.4882132291534609,0.382868673767981,0.473379422436587
0.4448622277794367,0.44196945476613403,0.4882132291534609,0.382868673767981
0.4593125615707781,0.4448622277794367,0.44196945476613403,0.4882132291534609
0.47376289536211946,0.4593125615707781,0.4448622277794367,0.44196945476613403
0.4390766817528314,0.47376289536211946,0.4593125615707781,0.4448622277794367
0.4361839087395287,0.4390766817528314,0.47376289536211946,0.4593125615707781
0.4332911357262261,0.4361839087395287,0.4390766817528314,0.47376289536211946
0.4303983627129234,0.4332911357262261,0.4361839087395287,0.4390766817528314
0.4275055896996207,0.4303983627129234,0.4332911357262261,0.4361839087395287
0.42461281668631806,0.4275055896996207,0.4303983627129234,0.4332911357262261
0.4217200436730154,0.42461281668631806,0.4275055896996207,0.4303983627129234
0.41882727065971276,0.4217200436730154,0.42461281668631806,0.4275055896996207
0.4101489516198048,0.41882727065971276,0.4217200436730154,0.42461281668631806
0.4072561786065021,0.4101489516198048,0.41882727065971276,0.4217200436730154
0.4159344976464101,0.4072561786065021,0.4101489516198048,0.41882727065971276
0.41304172463310745,0.4159344976464101,0.4072561786065021,0.4101489516198048
0.40436340559319944,0.41304172463310745,0.4159344976464101,0.4072561786065021
0.4014706325798968,0.40436340559319944,0.41304172463310745,0.4159344976464101
0.39857785956659414,0.4014706325798968,0.40436340559319944,0.41304172463310745
0.3956850865532915,0.39857785956659414,0.4014706325798968,0.40436340559319944
0.39279231353998884,0.3956850865532915,0.39857785956659414,0.4014706325798968
0.41553477202249733,0.39279231353998884,0.3956850865532915,0.39857785956659414
0.4212093451605046,0.41553477202249733,0.39279231353998884,0.3956850865532915
0.45243741482501526,0.4212093451605046,0.41553477202249733,0.39279231353998884
0.376064343181513,0.45243741482501526,0.4212093451605046,0.41553477202249733
0.4276881879695934,0.376064343181513,0.45243741482501526,0.4212093451605046
0.376064343181513,0.4276881879695934,0.376064343181513,0.45243741482501526
0.5163585418980003,0.376064343181513,0.4276881879695934,0.376064343181513
0.4747388776103404,0.5163585418980003,0.376064343181513,0.4276881879695934
0.4747388776103404,0.4747388776103404,0.5163585418980003,0.376064343181513
0.4526852324509006,0.4747388776103404,0.4747388776103404,0.5163585418980003
0.4747388776103404,0.4526852324509006,0.4747388776103404,0.4747388776103404
0.4738689904187803,0.4747388776103404,0.4526852324509006,0.4747388776103404
0.47299910322722016,0.4738689904187803,0.4747388776103404,0.4526852324509006
0.47212921603566005,0.47299910322722016,0.4738689904187803,0.4747388776103404
0.47125932884409993,0.47212921603566005,0.47299910322722016,0.4738689904187803
0.33749661901402805,0.47125932884409993,0.47212921603566005,0.47299910322722016
0.4703894416525398,0.33749661901402805,0.47125932884409993,0.47212921603566005
0.37685327403669433,0.4703894416525398,0.33749661901402805,0.47125932884409993
0.4703894416525398,0.37685327403669433,0.4703894416525398,0.33749661901402805
0.5210792037448887,0.4703894416525398,0.37685327403669433,0.4703894416525398
0.5176607827196397,0.5210792037448887,0.4703894416525398,0.37685327403669433
0.45470044570465684,0.5176607827196397,0.5210792037448887,0.4703894416525398
0.5176607827196397,0.45470044570465684,0.5176607827196397,0.5210792037448887
0.4098755794128685,0.5176607827196397,0.45470044570465684,0.5176607827196397
0.4235354756437502,0.4098755794128685,0.5176607827196397,0.45470044570465684
0.47517729092591,0.4235354756437502,0.4098755794128685,0.5176607827196397
0.4235354756437502,0.47517729092591,0.4235354756437502,0.4098755794128685
0.4380378168058938,0.4235354756437502,0.47517729092591,0.4235354756437502
0.4525401579680375,0.4380378168058938,0.4235354756437502,0.47517729092591
0.4670424991301811,0.4525401579680375,0.4380378168058938,0.4235354756437502
0.4815448402923247,0.4670424991301811,0.4525401579680375,0.4380378168058938
0.49604718145446836,0.4815448402923247,0.4670424991301811,0.4525401579680375
0.4528996573418498,0.49604718145446836,0.4815448402923247,0.4670424991301811
0.49604718145446836,0.4528996573418498,0.49604718145446836,0.4815448402923247
0.4528996573418498,0.49604718145446836,0.4528996573418498,0.49604718145446836
0.380195623635983,0.4528996573418498,0.49604718145446836,0.4528996573418498
0.4846166124207262,0.380195623635983,0.4528996573418498,0.49604718145446836
0.4662666713020607,0.4846166124207262,0.380195623635983,0.4528996573418498
0.4846166124207262,0.4662666713020607,0.4846166124207262,0.380195623635983
0.43958355535747945,0.4846166124207262,0.4662666713020607,0.4846166124207262
0.5123505946242718,0.43958355535747945,0.4846166124207262,0.4662666713020607
0.4934159507364406,0.5123505946242718,0.43958355535747945,0.4846166124207262
0.4998898563049109,0.4934159507364406,0.5123505946242718,0.43958355535747945
0.560936493070253,0.4998898563049109,0.4934159507364406,0.5123505946242718
0.42966357718266157,0.560936493070253,0.4998898563049109,0.4934159507364406
0.560936493070253,0.42966357718266157,0.560936493070253,0.4998898563049109
0.4197971805822983,0.560936493070253,0.42966357718266157,0.560936493070253
0.3434011208127763,0.4197971805822983,0.560936493070253,0.42966357718266157
0.41909504960250743,0.3434011208127763,0.4197971805822983,0.560936493070253
0.3703280651534957,0.41909504960250743,0.3434011208127763,0.4197971805822983
0.3434011208127763,0.3703280651534957,0.41909504960250743,0.3434011208127763
0.354291461680172,0.3434011208127763,0.3703280651534957,0.41909504960250743
0.354291461680172,0.354291461680172,0.3434011208127763,0.3703280651534957
0.3548659494425954,0.354291461680172,0.354291461680172,0.3434011208127763
0.4245935922898595,0.3548659494425954,0.354291461680172,0.354291461680172
0.3342713659732415,0.4245935922898595,0.3548659494425954,0.354291461680172
0.41231559254608025,0.3342713659732415,0.4245935922898595,0.3548659494425954
0.3342713659732415,0.41231559254608025,0.3342713659732415,0.4245935922898595
0.4502340403734927,0.3342713659732415,0.41231559254608025,0.3342713659732415
0.45572058882729904,0.4502340403734927,0.3342713659732415,0.41231559254608025
0.5558806980041747,0.45572058882729904,0.4502340403734927,0.3342713659732415
0.5119010857894627,0.5558806980041747,0.45572058882729904,0.4502340403734927
0.4890577324059269,0.5119010857894627,0.5558806980041747,0.45572058882729904
0.37109119722002565,0.4890577324059269,0.5119010857894627,0.5558806980041747
0.4700608535004065,0.37109119722002565,0.4890577324059269,0.5119010857894627
0.37109119722002565,0.4700608535004065,0.37109119722002565,0.4890577324059269
0.42998083470885917,0.37109119722002565,0.4700608535004065,0.37109119722002565
0.5153977594240851,0.42998083470885917,0.37109119722002565,0.4700608535004065
0.4333737049451008,0.5153977594240851,0.42998083470885917,0.37109119722002565
0.4333737049451008,0.4333737049451008,0.5153977594240851,0.42998083470885917
0.4333737049451008,0.4333737049451008,0.4333737049451008,0.5153977594240851
0.522888509037365,0.4333737049451008,0.4333737049451008,0.4333737049451008
0.44300698188012977,0.522888509037365,0.4333737049451008,0.4333737049451008
0.522888509037365,0.44300698188012977,0.522888509037365,0.4333737049451008
0.4786238185774759,0.522888509037365,0.44300698188012977,0.522888509037365
0.3238527180017739,0.4786238185774759,0.522888509037365,0.44300698188012977
0.42789903317149197,0.3238527180017739,0.4786238185774759,0.522888509037365
0.3238527180017739,0.42789903317149197,0.3238527180017739,0.4786238185774759
0.4432622394953343,0.3238527180017739,0.42789903317149197,0.3238527180017739
0.454723668178964,0.4432622394953343,0.3238527180017739,0.42789903317149197
0.4259180544863257,0.454723668178964,0.4432622394953343,0.3238527180017739
0.42667275456496057,0.4259180544863257,0.454723668178964,0.4432622394953343
0.3377885210414578,0.42667275456496057,0.4259180544863257,0.454723668178964
0.42933168236860864,0.3377885210414578,0.42667275456496057,0.4259180544863257
0.3671841850429853,0.42933168236860864,0.3377885210414578,0.42667275456496057
0.38192826746053254,0.3671841850429853,0.42933168236860864,0.3377885210414578
0.3671841850429853,0.38192826746053254,0.3671841850429853,0.42933168236860864
0.38091131420487057,0.3671841850429853,0.38192826746053254,0.3671841850429853
0.36864863659200015,0.38091131420487057,0.3671841850429853,0.38192826746053254
0.36864863659200015,0.36864863659200015,0.38091131420487057,0.3671841850429853
0.36864863659200015,0.36864863659200015,0.36864863659200015,0.38091131420487057
0.38848401594514853,0.36864863659200015,0.36864863659200015,0.36864863659200015
0.3960567176854265,0.38848401594514853,0.36864863659200015,0.36864863659200015
0.40362941942570446,0.3960567176854265,0.38848401594514853,0.36864863659200015
0.4112021211659824,0.40362941942570446,0.3960567176854265,0.38848401594514853
0.4187748229062604,0.4112021211659824,0.40362941942570446,0.3960567176854265
0.4187748229062604,0.4187748229062604,0.4112021211659824,0.40362941942570446
0.4187748229062604,0.4187748229062604,0.4187748229062604,0.4112021211659824
0.4143491099937425,0.4187748229062604,0.4187748229062604,0.4187748229062604
0.4081738392259111,0.4143491099937425,0.4187748229062604,0.4187748229062604
0.3918019872552756,0.4081738392259111,0.4143491099937425,0.4187748229062604
0.519443574044063,0.3918019872552756,0.4081738392259111,0.4143491099937425
0.3723236098360997,0.519443574044063,0.3918019872552756,0.4081738392259111
0.5768381088963859,0.3723236098360997,0.519443574044063,0.3918019872552756
0.5578022705360921,0.5768381088963859,0.3723236098360997,0.519443574044063
0.5178134200540309,0.5578022705360921,0.5768381088963859,0.3723236098360997
0.4778245695719696,0.5178134200540309,0.5578022705360921,0.5768381088963859
0.5173571993022519,0.4778245695719696,0.5178134200540309,0.5578022705360921
0.4870404866168623,0.5173571993022519,0.4778245695719696,0.5178134200540309
0.5217313821358409,0.4870404866168623,0.5173571993022519,0.4778245695719696
0.4870404866168623,0.5217313821358409,0.4870404866168623,0.5173571993022519
0.33903705818484225,0.4870404866168623,0.5217313821358409,0.4870404866168623
0.3710012939362464,0.33903705818484225,0.4870404866168623,0.5217313821358409
0.3918420084822249,0.3710012939362464,0.33903705818484225,0.4870404866168623
0.3710012939362464,0.3918420084822249,0.3710012939362464,0.33903705818484225
0.43459569854249325,0.3710012939362464,0.3918420084822249,0.3710012939362464
0.43459569854249325,0.43459569854249325,0.3710012939362464,0.3918420084822249
0.43459569854249325,0.43459569854249325,0.43459569854249325,0.3710012939362464
0.41221658608270895,0.43459569854249325,0.43459569854249325,0.43459569854249325
0.4395824480807816,0.41221658608270895,0.43459569854249325,0.43459569854249325
0.47032192811031825,0.4395824480807816,0.41221658608270895,0.43459569854249325
0.5585708419097981,0.47032192811031825,0.4395824480807816,0.41221658608270895
0.47032192811031825,0.5585708419097981,0.47032192811031825,0.4395824480807816
0.2838043840087767,0.47032192811031825,0.5585708419097981,0.47032192811031825
0.5135329158627155,0.2838043840087767,0.47032192811031825,0.5585708419097981
0.2838043840087767,0.5135329158627155,0.2838043840087767,0.47032192811031825
0.35295024471876796,0.2838043840087767,0.5135329158627155,0.2838043840087767
0.3700358373895306,0.35295024471876796,0.2838043840087767,0.5135329158627155
0.43600419242260524,0.3700358373895306,0.35295024471876796,0.2838043840087767
0.3017655837894934,0.43600419242260524,0.3700358373895306,0.35295024471876796
0.31972678357021017,0.3017655837894934,0.43600419242260524,0.3700358373895306
0.39284305487387255,0.31972678357021017,0.3017655837894934,0.43600419242260524
0.3947018235815778,0.39284305487387255,0.31972678357021017,0.3017655837894934
0.44325269112983695,0.3947018235815778,0.39284305487387255,0.31972678357021017
0.3947018235815778,0.44325269112983695,0.3947018235815778,0.39284305487387255
0.4034923567723182,0.3947018235815778,0.44325269112983695,0.3947018235815778
0.41840219775312626,0.4034923567723182,0.3947018235815778,0.44325269112983695
0.43623791881489726,0.41840219775312626,0.4034923567723182,0.3947018235815778
0.4162180300018593,0.43623791881489726,0.41840219775312626,0.4034923567723182
0.3723027793828234,0.4162180300018593,0.43623791881489726,0.41840219775312626
0.41777060636625857,0.3723027793828234,0.4162180300018593,0.43623791881489726
0.3729319104918775,0.41777060636625857,0.3723027793828234,0.4162180300018593
0.4248762701715099,0.3729319104918775,0.41777060636625857,0.3723027793828234
0.48566518828542515,0.4248762701715099,0.3729319104918775,0.41777060636625857
0.5011480942539408,0.48566518828542515,0.4248762701715099,0.3729319104918775
0.48566518828542515,0.5011480942539408,0.48566518828542515,0.4248762701715099
0.5326501618125629,0.48566518828542515,0.5011480942539408,0.48566518828542515
0.42188703642002945,0.5326501618125629,0.48566518828542515,0.5011480942539408
0.4115165141825309,0.42188703642002945,0.5326501618125629,0.48566518828542515
0.40114599194503225,0.4115165141825309,0.42188703642002945,0.5326501618125629
0.34780109864297326,0.40114599194503225,0.4115165141825309,0.42188703642002945
0.6559574049766232,0.34780109864297326,0.40114599194503225,0.4115165141825309
0.5892881005645079,0.6559574049766232,0.34780109864297326,0.40114599194503225
0.4486971403168638,0.5892881005645079,0.6559574049766232,0.34780109864297326
0.4486971403168638,0.4486971403168638,0.5892881005645079,0.6559574049766232
0.4656480312605144,0.4486971403168638,0.4486971403168638,0.5892881005645079
0.49655804858651276,0.4656480312605144,0.4486971403168638,0.4486971403168638
0.5583780832385095,0.49655804858651276,0.4656480312605144,0.4486971403168638
0.5274680659125112,0.5583780832385095,0.49655804858651276,0.4656480312605144
0.43473801393451605,0.5274680659125112,0.5583780832385095,0.49655804858651276
0.43473801393451605,0.43473801393451605,0.5274680659125112,0.5583780832385095
0.542374296109512,0.43473801393451605,0.43473801393451605,0.5274680659125112
0.43473801393451605,0.542374296109512,0.43473801393451605,0.43473801393451605
0.41684025883336057,0.43473801393451605,0.542374296109512,0.43473801393451605
0.4238619630037923,0.41684025883336057,0.43473801393451605,0.542374296109512
0.35579850849525435,0.4238619630037923,0.41684025883336057,0.43473801393451605
0.4238619630037923,0.35579850849525435,0.4238619630037923,0.41684025883336057
0.4086039252139858,0.4238619630037923,0.35579850849525435,0.4238619630037923
0.5129096555953861,0.4086039252139858,0.4238619630037923,0.35579850849525435
0.38185046686274265,0.5129096555953861,0.4086039252139858,0.4238619630037923
0.5877933756155282,0.38185046686274265,0.5129096555953861,0.4086039252139858
0.30185719576806735,0.5877933756155282,0.38185046686274265,0.5129096555953861
0.47157763297429967,0.30185719576806735,0.5877933756155282,0.38185046686274265
0.30185719576806735,0.47157763297429967,0.30185719576806735,0.5877933756155282
0.46639618475527533,0.30185719576806735,0.47157763297429967,0.30185719576806735
0.4080069134716653,0.46639618475527533,0.30185719576806735,0.47157763297429967
0.42059055950448854,0.4080069134716653,0.46639618475527533,0.30185719576806735
0.3372404350026,0.42059055950448854,0.4080069134716653,0.46639618475527533
0.37262367423713266,0.3372404350026,0.42059055950448854,0.4080069134716653
0.48781281211361927,0.37262367423713266,0.3372404350026,0.42059055950448854
0.4281513747052559,0.48781281211361927,0.37262367423713266,0.3372404350026
0.4331742055373118,0.4281513747052559,0.48781281211361927,0.37262367423713266
0.46863275475547284,0.4331742055373118,0.4281513747052559,0.48781281211361927
0.38952012508768347,0.46863275475547284,0.4331742055373118,0.4281513747052559
0.3609745447098157,0.38952012508768347,0.46863275475547284,0.4331742055373118
0.3799434861141587,0.3609745447098157,0.38952012508768347,0.46863275475547284
0.3519728386846196,0.3799434861141587,0.3609745447098157,0.38952012508768347
0.4403437036545925,0.3519728386846196,0.3799434861141587,0.3609745447098157
0.49116728222150163,0.4403437036545925,0.3519728386846196,0.3799434861141587
0.5419908607884107,0.49116728222150163,0.4403437036545925,0.3519728386846196
0.5928144393553199,0.5419908607884107,0.49116728222150163,0.4403437036545925
0.643638017922229,0.5928144393553199,0.5419908607884107,0.49116728222150163
0.6944615964891381,0.643638017922229,0.5928144393553199,0.5419908607884107
0.7452851750560472,0.6944615964891381,0.643638017922229,0.5928144393553199
0.7961087536229563,0.7452851750560472,0.6944615964891381,0.643638017922229
0.6822315641994328,0.7961087536229563,0.7452851750560472,0.6944615964891381
0.6442725010582583,0.6822315641994328,0.7961087536229563,0.7452851750560472
0.7581496904817817,0.6442725010582583,0.6822315641994328,0.7961087536229563
0.7201906273406072,0.7581496904817817,0.6442725010582583,0.6822315641994328
0.6063134379170838,0.7201906273406072,0.7581496904817817,0.6442725010582583
0.5683543747759092,0.6063134379170838,0.7201906273406072,0.7581496904817817
0.5303953116347349,0.5683543747759092,0.6063134379170838,0.7201906273406072
0.49243624849356016,0.5303953116347349,0.5683543747759092,0.6063134379170838
0.4544771853523857,0.49243624849356016,0.5303953116347349,0.5683543747759092
0.4544771853523857,0.4544771853523857,0.49243624849356016,0.5303953116347349
0.34622885598264785,0.4544771853523857,0.4544771853523857,0.49243624849356016
0.31114465047172873,0.34622885598264785,0.4544771853523857,0.4544771853523857
0.378841423627774,0.31114465047172873,0.34622885598264785,0.4544771853523857
0.32806884376074,0.378841423627774,0.31114465047172873,0.34622885598264785
0.34499303704975137,0.32806884376074,0.378841423627774,0.31114465047172873
0.36191723033876266,0.34499303704975137,0.32806884376074,0.378841423627774
0.39269791061740933,0.36191723033876266,0.34499303704975137,0.32806884376074
0.39576561691678536,0.39269791061740933,0.36191723033876266,0.34499303704975137
0.39576561691678536,0.39576561691678536,0.39269791061740933,0.36191723033876266
0.32914353391210843,0.39576561691678536,0.39576561691678536,0.39269791061740933
0.45685957459278687,0.32914353391210843,0.39576561691678536,0.39576561691678536
0.5266741439696938,0.45685957459278687,0.32914353391210843,0.39576561691678536
0.5433849591234398,0.5266741439696938,0.45685957459278687,0.32914353391210843
0.5266741439696938,0.5433849591234398,0.5266741439696938,0.45685957459278687
0.5147136171401823,0.5266741439696938,0.5433849591234398,0.5266741439696938
0.5027530903106706,0.5147136171401823,0.5266741439696938,0.5433849591234398
0.49079256348115907,0.5027530903106706,0.5147136171401823,0.5266741439696938
0.4788320366516474,0.49079256348115907,0.5027530903106706,0.5147136171401823
0.46065609268992,0.4788320366516474,0.49079256348115907,0.5027530903106706
0.4231235004553638,0.46065609268992,0.4788320366516474,0.49079256348115907
0.4668715098221359,0.4231235004553638,0.46065609268992,0.4788320366516474
0.4668715098221359,0.4668715098221359,0.4231235004553638,0.46065609268992
0.4270208944933067,0.4668715098221359,0.4668715098221359,0.4231235004553638
0.39435188622461936,0.4270208944933067,0.4668715098221359,0.4668715098221359
0.45824278312693545,0.39435188622461936,0.4270208944933067,0.4668715098221359
0.4230031637473848,0.45824278312693545,0.39435188622461936,0.4270208944933067
0.43473887430704916,0.4230031637473848,0.45824278312693545,0.39435188622461936
0.44647458486671354,0.43473887430704916,0.4230031637473848,0.45824278312693545
0.4582102954263779,0.44647458486671354,0.43473887430704916,0.4230031637473848
0.4699460059860423,0.4582102954263779,0.44647458486671354,0.43473887430704916
0.5051531376650356,0.4699460059860423,0.4582102954263779,0.44647458486671354
0.4816817165457067,0.5051531376650356,0.4699460059860423,0.4582102954263779
0.4934174271053711,0.4816817165457067,0.5051531376650356,0.4699460059860423
0.5168888482246999,0.4934174271053711,0.4816817165457067,0.5051531376650356
0.4443179671540474,0.5168888482246999,0.4934174271053711,0.4816817165457067
0.5286245587843643,0.4443179671540474,0.5168888482246999,0.4934174271053711
0.5286245587843643,0.5286245587843643,0.4443179671540474,0.5168888482246999
0.5434061111420037,0.5286245587843643,0.5286245587843643,0.4443179671540474
0.4033029745365494,0.5434061111420037,0.5286245587843643,0.5286245587843643
0.5184864622682421,0.4033029745365494,0.5434061111420037,0.5286245587843643
0.4033029745365494,0.5184864622682421,0.4033029745365494,0.5434061111420037
0.5184864622682421,0.4033029745365494,0.5184864622682421,0.4033029745365494
0.44836108108065476,0.5184864622682421,0.4033029745365494,0.5184864622682421
0.37823569989306743,0.44836108108065476,0.5184864622682421,0.4033029745365494
0.3081103187054801,0.37823569989306743,0.44836108108065476,0.5184864622682421
0.48905930231193007,0.3081103187054801,0.37823569989306743,0.44836108108065476
0.3525107772151093,0.48905930231193007,0.3081103187054801,0.37823569989306743
0.4207850397635197,0.3525107772151093,0.48905930231193007,0.3081103187054801
0.2565698973572703,0.4207850397635197,0.3525107772151093,0.48905930231193007
0.3525107772151093,0.2565698973572703,0.4207850397635197,0.3525107772151093
0.4507490529674758,0.3525107772151093,0.2565698973572703,0.4207850397635197
0.49253763762425506,0.4507490529674758,0.3525107772151093,0.2565698973572703
0.47053250028508586,0.49253763762425506,0.4507490529674758,0.3525107772151093
0.5353970498569081,0.47053250028508586,0.49253763762425506,0.4507490529674758
